SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
22.271804238360225,87.9348394252548,0.5209055714960615,0.7937083108396432,0.778485251512487,0.74246994538553,0.6456063803272906,0.6859086428029535,31.100500154079228,662,0,475.7457276933807,75.48337250489902,0.1307049247261875
13.161486879267946,90.70058425537567,0.3705357320641838,0.5113792121973783,0.40010513856299024,0.7049626983139247,0.31451548710407473,0.1843366921870469,29.88422329003638,120,1,235.87181158800016,51.68546396192226,0.06758409452840017
72.841318387867,92.56586456963106,0.9654769193858161,0.36542809905442397,0.6645012027776293,0.0951035638590756,0.8526919796419998,0.09073410114858488,7.536944355724927,81,1,355.6186465821113,87.09541610957125,0.4872941133511412
23.642256760346285,98.43757586738698,0.1600949808194856,0.4482571883777679,0.39444633396102435,0.38692213452362667,0.3108226021650491,0.5315510800426313,22.99106221008212,220,1,228.70569706449788,43.7754759723714,0.13237427037060245
70.55715864793578,83.57385904572627,0.5413566541421688,0.9020706346046468,0.5713225766977986,0.2806759325934416,0.9718641764657747,0.0008216572995841109,8.63318391068708,463,0,201.476795296877,47.73924680560567,0.477220914539428
42.08576237446061,85.91104997270435,0.3209805809908306,0.18467783194606863,0.991242756781383,0.39844047942471317,0.47773902837256704,0.6089405632960584,9.297851233721698,187,0,374.3288574069395,68.39397383651074,0.37255021910164116
44.49860609401689,99.5157867268823,0.5275158772191872,0.8069524192069936,0.5355816119671964,0.6469092182937829,0.9535302270241838,0.9014413582674029,23.786120817662933,832,0,372.5436283282777,65.07852757389223,0.2642017902355406
49.57186212881332,87.42385973297048,0.5523085991760723,0.018189027980161476,0.988602077241801,0.19292555501051434,0.1834345517408426,0.19016115197673367,9.216084278355712,190,1,108.6237861650185,19.925302711336688,0.4331519892707008
39.9323082721166,80.45123301514656,0.0894132814163795,0.9207654936132605,0.7472156875248709,0.5021254504406207,0.011134843809991635,0.38273668110980313,17.462988289671745,678,0,204.65796213601504,34.97267782797208,0.26033267544178507
14.558897836146055,82.95286985274318,0.6611843142363418,0.5003999118489292,0.12071093637186292,0.8849239651194731,0.19597488704451588,0.9164701031799968,-4.238701320173634,363,0,4.287932172201914,0.7446451175062618,0.09011081443757962
34.41502195027035,80.52677403497104,0.6345267406580879,0.22679131397878238,0.7959849244266112,0.7311686830812641,0.09815519979116594,0.70392060684867,16.940660478806898,647,1,9.214426235906348,2.0174888526696546,0.19014209363638584
68.05476426592415,99.79846284841456,0.7695323850335778,0.0028515825533968475,0.16127609633399176,0.7254065406422404,0.7341118647639694,0.1352181751468528,27.099972951239277,920,0,72.46166753706895,17.13541243246333,0.5975328434560978
68.24951813954274,85.57741697982446,0.09062370476072878,0.5596619113095006,0.532335608382538,0.8487662868206353,0.26442896639859725,0.38196187791133873,34.41857830091917,584,1,381.4439209335208,71.75137277403057,0.44026313720549376
32.19130918779946,98.47085513872452,0.2972541630335437,0.2445351938008017,0.6132558426049629,0.39926400427281555,0.6395751773795934,0.7560578983636739,-2.637062687145505,614,1,37.68868818184457,7.881790722745164,0.27814302571011584
48.70974952298036,99.91772551519432,0.650158144579573,0.6313952848104353,0.8922535035547051,0.759526608140465,0.6687749711254022,0.6648172648508289,10.535543569553006,851,0,470.30089238602426,78.05697115289698,0.29483511954311675
23.37748666113406,91.99682442286228,0.13670281741506107,0.2812245356395682,0.2104168562532277,0.05870002223115475,0.6883746439816615,0.15556828090066127,14.30922628936532,503,0,96.77658029050396,21.837896358529186,0.13372801802887488
24.9853477453344,80.66392630131124,0.6776498009515151,0.08803752313362856,0.8759643943859116,0.05642241042802289,0.8328212392415779,0.06236797060982957,35.24060038352064,606,0,443.2072593301651,70.41636697347876,0.22169485364763075
7.189473398627704,81.63183260773854,0.05898726671866816,0.5051552899919483,0.9345187088522339,0.3318130323016894,0.14878206207892886,0.681708577772512,2.870420378430209,465,0,475.2250369749284,79.76741958168532,0.03408044753005649
90.19092224123574,89.63178110215756,0.33493271337080044,0.5646022467798116,0.0894746045749305,0.19685206476400016,0.050223050761975696,0.6090480243737249,-1.7168499611621222,742,1,213.70242833287256,40.9788192269883,0.5701996094229758
25.01713318211609,88.12344025822972,0.8467876005959591,0.4526823428805086,0.8853078566486817,0.518565795657929,0.02945209811258087,0.05922779080326601,-2.9254606851707745,919,1,261.3622661042614,42.28149854840664,0.14956067514501953
26.615718308964016,92.12354611563536,0.7743571107236304,0.45812904905723456,0.2591748686695098,0.18320662191182924,0.10357998323827533,0.9749304018581382,-2.256020709052838,253,1,160.34641881911617,38.42145105159495,0.21016760111230479
31.56213610128752,88.77695619422728,0.6448074727438668,0.5897720792250685,0.08098782428138729,0.975632505263301,0.3791354049933681,0.25237289265445206,33.476206360910865,976,1,449.7769037883438,89.61570212978926,0.2123572112091227
17.103766811065753,98.68153698542967,0.8705383897431824,0.526461775272017,0.9586003625864653,0.8511552040130588,0.9676673004087049,0.3859919313975398,20.990361309637528,989,1,254.9718040015802,45.52089318370432,0.13224125771557918
65.72997390222946,90.69479430827022,0.7093257953591818,0.13259066362957767,0.39220423894330536,0.982592806499529,0.35315989468354986,0.17751272811821206,11.03638482446432,896,0,490.77772256447975,80.4299282485026,0.6481791368444138
12.138580551870724,93.87452122924884,0.5194034099103595,0.19712272081526167,0.6229945475143549,0.8078101189134371,0.4529156087507183,0.8286033799880665,33.33689525169871,637,1,484.4723096695167,80.8864018497077,0.07911518420290017
17.749230501003275,97.92970545284992,0.9798135530037584,0.14181616042422152,0.5528810358890465,0.9511666438704782,0.8145992648636706,0.9626835969131433,4.901436506011063,148,1,476.0814709258128,106.17517891957505,0.1238733964173728
66.25188902605882,82.93743751666415,0.694910209767786,0.6934399428943613,0.2131746936248523,0.3681220989279315,0.9188610615725539,0.21323001700992705,36.393013230718935,498,1,178.12990706932123,42.4211100925928,0.4632895628623459
37.26775894573706,84.59469308237057,0.6014075481660672,0.5287071634028476,0.6695788476866845,0.4979308715185623,0.9717352252827864,0.2831112412816845,27.94284446884152,285,0,41.17993825139177,8.830839948403693,0.33938783769467623
72.25504353661296,82.1463732094803,0.40888260286062694,0.4299425253223358,0.04610030831090428,0.23980189206874317,0.8266607680647817,0.7065660864792811,-8.97103038254193,458,1,334.55251141669186,62.12447523358694,0.4536209225459476
57.95535074366349,82.79276798459824,0.9024971743327348,0.7985060675519224,0.20308724548889856,0.6358413367968748,0.5025375305659313,0.527893748800797,13.131659729240834,827,1,436.6949876853739,76.90001096162204,0.40249191659739725
29.322011440843745,90.25167933868468,0.2957044837043621,0.3258595624727928,0.9446891373159928,0.7882760526858538,0.22933939851175467,0.10496423303254665,32.12334728152234,338,0,177.2790077911629,35.22804332063522,0.20588796817017155
66.82865529648618,86.42358517934927,0.009172820068491294,0.5682239564690076,0.9535333053244491,0.49876802135857856,0.5984440779613601,0.9287260291733337,9.807218549174298,939,1,481.36130346939,86.70757031141451,0.4187666702235319
16.04599962782366,88.4634567905351,0.1967213454712633,0.07441815140397401,0.48265997682811024,0.2963847787572326,0.1966390232046022,0.6111768941150016,39.35718616027396,618,0,455.3743383540319,90.87246973902762,0.08192876259875437
55.95898639260289,99.64979663588124,0.10948547849516954,0.7445594947506584,0.16906254096687823,0.5076986589637118,0.05548680583250787,0.30120427924735527,32.3292739362714,731,0,314.81753256662665,47.575795225913225,0.44471327185165327
46.52906997927829,83.13408695591896,0.31899258904460215,0.695337215613903,0.42162212443952685,0.06289111053888058,0.9196174161666242,0.4897979731915612,27.652555164039967,101,0,58.35345357736937,13.90241539267624,0.28083810747401644
30.447990367656875,90.81624141596151,0.825952089841389,0.8025475752079043,0.8770932056463893,0.7211605894228752,0.4848014871840428,0.5002443586842429,-3.2246186243712858,688,1,446.2987394609299,93.20422395263805,0.20738304782889638
62.38047478525251,81.97742310107301,0.6515774390612425,0.8846616541062031,0.07026045101362499,0.4516295825264854,0.5082650197518965,0.525421687807019,-4.606678381853937,112,0,61.40455621842011,12.218774511534496,0.5989117363456314
87.77669127232684,86.36992626527757,0.16895732688376297,0.7581866239274786,0.12785754193144572,0.8982875311794771,0.6093024483884684,0.49730245521135075,22.05947499620801,669,1,261.496098746959,51.77871398797951,0.6941676063893242
99.89594647749227,90.55051847349198,0.7888896798570895,0.8446669407652075,0.8956760467988097,0.9233053415236753,0.4514003578696997,0.561806453058448,23.07126485295741,704,0,9.6169265703111,2.178229059386853,0.8481685160739381
62.73746303062533,98.93263491930676,0.5042459404245387,0.34572379562295263,0.41538518599915675,0.12550500488612884,0.444418213978035,0.3933229520795545,-2.624100085657473,697,1,77.28985820536761,15.818668669639482,0.4154177185501723
43.44705806127117,87.82456442566966,0.5127419486045723,0.34340605766265875,0.08344558963065463,0.9961710280835504,0.9154063551414084,0.14606991889982313,32.69826312892341,727,0,281.86599171645145,60.3495591916265,0.39465607301882183
26.39467452053915,81.2981339242934,0.3621173415254004,0.9444994508186029,0.13919854762476858,0.9698807481972426,0.8167499216376742,0.6646225182749017,33.68653594376645,801,0,0.7552655259491226,0.1734924660805915,0.20095018546566615
29.424128492535612,87.76322895920634,0.8646954781738674,0.9147667400776432,0.8824707900958048,0.6271660900358604,0.2124453464378448,0.7925585187611872,10.82958630594588,589,1,75.69110653253335,17.828639227805333,0.27168361321608964
50.54822292422774,82.91482351747956,0.3183260206438585,0.5486103947203779,0.4901084887600471,0.8254959817236033,0.29167675083156847,0.8411025991362155,20.38653521345681,377,1,110.3458701902863,22.645134253797284,0.34062070730442007
39.89138162166738,84.59979226582891,0.0941054841042317,0.36663250166145317,0.16298483891635607,0.018429814118639188,0.660735906459302,0.021827658627021074,15.536787804049798,905,1,21.37615078156585,4.4552789559679775,0.31904224512697715
91.8123796493697,92.3618124632998,0.3027254151795118,0.8661832319628561,0.894082884833541,0.9704438120660105,0.5711532054386858,0.4045984560045624,-8.21686995404365,307,0,289.8367620856327,63.31924816038416,0.7713480593886334
39.9880694272924,81.34847732407363,0.7154106928285766,0.3234755197930943,0.8452998439025391,0.45633686112379584,0.7663338928014218,0.9785576768851659,-5.479322368727326,180,1,381.9587429514896,75.3329603057356,0.36813905515952877
40.477236158816375,89.29447512500074,0.6576305311932154,0.1536627627087775,0.02300764041551584,0.9097543232289516,0.7277847924943466,0.062449006585604594,28.98882034080808,842,0,18.770117289906963,4.510803444532755,0.3482368123456316
41.43577868122781,92.18923172021528,0.18799669278701492,0.6396254028674155,0.5809992776043887,0.38514289675333413,0.7086883029130335,0.78562434819438,14.415699014219657,979,0,208.1290566614049,42.53421197527765,0.257132918340211
84.47891998492751,88.43716784734994,0.11175261926045366,0.04262548718983378,0.24433080856230804,0.7882222149016995,0.8804586702390935,0.1260150624046733,20.54507795282734,469,0,271.3644617746503,65.78537532632697,0.7990540313064067
66.82489048045568,80.38252701247461,0.6609148860742233,0.379178334523539,0.5331428479704069,0.4179661546679059,0.7667278618443097,0.8247193803946176,20.64334977639292,258,0,261.16646178509035,60.1608292354095,0.6324385651643162
63.34604078029481,99.71038713805731,0.6764282460699897,0.8078329041080428,0.2792640480213009,0.3627231145901514,0.24271810214117134,0.6722626556207195,8.980986716404256,816,0,242.45726071922925,45.17757478550087,0.5079408870751313
36.743587126466906,87.34231534681071,0.36615539194163826,0.29527448698616565,0.3158736290885227,0.9468324521756052,0.8730736732714404,0.7250879107219728,-8.529368998066069,997,1,47.7787721455179,10.338872590952803,0.2743532084584764
82.70089679908175,95.57154373866534,0.8428772864019671,0.9315113024109968,0.6018626325613353,0.6991511586552083,0.3354567298580572,0.9774402997712521,29.345484333119657,68,1,124.41250569313117,27.581212252657316,0.681100051131175
8.644566828791607,86.51292984374906,0.9783010338554075,0.9560257891247663,0.5388664689674764,0.8401304055303285,0.9111530540885069,0.9395932855613836,13.422002712791894,142,1,463.8733180465943,91.27645514481937,0.02419206467149907
87.72573137212075,89.50033513986838,0.2056273569801501,0.8159871518403846,0.3951932827526672,0.5433870556280505,0.8244782417142553,0.3043190457573805,-3.0546548452546194,239,0,91.59653867990536,20.21047251736758,0.755397361584339
53.711240480423314,87.76927285221993,0.577105511090036,0.9878513210619474,0.10755603137512759,0.9184034404778486,0.07385812300376665,0.37518214657376325,-8.946237554352978,741,0,392.06961500685503,68.25425747487017,0.32621822818200896
42.833772312024216,86.85078459019215,0.005298984838741028,0.5308733309966407,0.9694503890383922,0.7400028896400287,0.7714581269408345,0.40715549279245977,-9.123951005910966,302,0,73.50253530078588,13.150078518764213,0.35795830936083656
52.23089166818014,80.43702754415557,0.7131112042243926,0.5693170818123083,0.17459659928066795,0.07216417883206626,0.5001341917847929,0.1804908846060036,-8.332641135967297,516,1,370.71928447453337,79.47281269727146,0.5021207494200344
68.40447540071395,87.20041875709006,0.41429495188067955,0.8363420663630563,0.6331287392061334,0.7669150467070988,0.9774097730008202,0.38110201875429617,-2.2488199723829787,790,1,339.4154845214257,67.3000139831878,0.5924854963481027
6.212715519200249,97.7897998079906,0.1932495390765716,0.4929062681283446,0.0827317153614816,0.018703320547437837,0.4584148065382739,0.9791444521797934,1.5733023465193714,277,0,496.10277143263966,93.43417774343442,0.019432839251566643
87.79742636353353,93.80786677187368,0.7522844941900781,0.4068024065438683,0.6883267880150862,0.829117480204916,0.06677637202010012,0.4895578187699426,2.3571716326633823,79,0,76.867902745473,12.042477098902,0.7702051445562169
47.44025490458232,82.9084571819088,0.8107199685798179,0.6148809701595646,0.094827275368914,0.33188043217519264,0.29303647365612717,0.952713735837692,21.60641672052523,700,0,137.99018255939538,34.27617258970723,0.3985708873017652
37.58181937150743,91.82310009245478,0.11113473041102973,0.6577961665914711,0.22950183848026695,0.59831743774692,0.430188916583629,0.07134614469122547,2.0782094130146618,826,0,421.3374901499575,72.80309533584865,0.2870510744827777
18.133328735235423,97.84461719897745,0.04095366414783408,0.7510526362107479,0.6469973120120479,0.7494200984036143,0.5919910554663007,0.0391654978200483,23.69786002291213,166,1,278.5289149291737,59.11657714646567,0.14249343508529128
