SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
77.24413759622634,87.863540631752,375.0430848833863,9.722440275001098,25.097281252121704,114.44926531598881,1.7776853631791179,4.214630066478396,3.015442720302268,401,Fast,159.17167757647982,31.777672542736198,122.11662381896208
98.56826530194171,85.59859243312887,367.2688139592359,-2.3044082242387063,43.47510998604015,15.567045546699529,2.4542719352166236,-7.217092340794049,6.947794471464757,599,Fast,92.60712120991744,20.96816625612029,203.85513790803228
94.8485981158038,84.55620581352262,301.20051333687064,-18.866194390433822,43.87326589068805,82.34319018568493,-0.0037890034798175876,-4.984730582183152,28.6889153924309,952,Slow,25.202662872877145,6.1748843739989825,149.7287654201334
23.725073688246958,96.10715340323551,305.8872175089751,-49.66391448180707,40.2536474947611,50.94704710606324,-2.766692436485961,-4.709329393912278,28.176190793718426,811,Slow,389.33533815910044,66.9683120564712,52.987424568550324
88.15950779057226,92.76464492720405,364.62495018603806,26.44852708609558,35.87138753787151,100.45216399562995,-2.689018916960254,-3.1189981949439494,34.81929467404794,907,Fast,223.95409228080382,42.174108194390264,210.63549122263342
71.92689545911004,91.30944263100501,338.37038995637096,-22.300171998594532,36.62020097570258,92.78426196444697,-1.3890748460110165,3.329008584898885,-8.312591572152359,908,Slow,435.9092146319299,89.63031335746429,131.20628867291606
48.1154235616566,84.51905421706508,314.6103999575666,-17.032210461466256,29.087185292622024,17.2522109453679,0.6839173017297369,7.886651275085178,33.725532464508916,998,Slow,95.98111225173744,18.184828828168303,84.6089849029472
56.35804446084926,98.36153124537283,304.4396559169633,34.34812248470439,30.90463884466647,56.138009294547075,-0.988655099719205,1.8740051418818062,29.61127371404224,998,Slow,185.66786890861664,41.41010912055767,125.65836103289256
85.71201662333353,83.82366078194633,315.9398340672431,-44.77488428773793,34.033579800179645,3.303873807057194,-2.003137772431164,5.03603423264315,16.254739330492566,476,Fast,177.67191122747616,29.598890434997532,130.7006210176222
50.61281926564545,95.89901865649354,395.75139643216164,42.76203314574386,36.93859912483767,51.54282168768765,2.1029705802741283,-3.665342067381645,-2.0257074456982345,612,Fast,302.6701582001864,74.04771457017532,84.63025230832785
40.45470006498705,99.33345333410585,372.756564157097,-49.863807756149356,17.90538517531654,84.02589867117288,2.9099686314175273,0.4492961178587507,17.249685290716997,693,Slow,244.0122518942699,45.798210815238434,62.394979811266566
51.858511837468654,94.54185458448472,352.7705420934294,43.91691148254061,21.746610290386652,27.858745677854046,-2.9001508398352724,0.08252687222143784,-0.30283175672144047,451,Slow,303.67329161601424,73.33206698153398,121.60290938193853
60.01733138332966,99.85717550369259,394.15405000545917,-4.5241508916583655,43.88829573908036,97.20400879171731,-2.463455445657897,4.021196492788677,38.24785385285957,435,Fast,177.34535337771024,43.58710360612672,133.5501355827049
22.96237710894314,93.02102233955894,361.91104376816037,-39.78773748481804,25.054267963817367,6.379779143256763,-0.0039674672288985136,0.3591788866673866,25.44062062132543,235,Slow,470.74545048613936,79.86176180475299,54.73941872324724
90.58623437536411,84.3492068720779,372.56451882806675,17.41613672411873,23.054226324246088,4.147963459222446,-0.9739965130032662,-3.3149273872233964,19.811805328037384,466,Fast,466.63488222084897,96.32540043193843,150.16902783180433
69.04776013881332,84.07638987433023,328.2651818505872,39.58564257212218,27.657339363729697,3.294305767363239,1.6929072863519226,-5.121851942953146,30.66818084623585,370,Fast,389.0270065218167,87.98650012212705,124.79537226439065
65.16054714706144,86.49128568510953,358.8981843589196,-6.192718315237997,23.72762251299786,33.60322458722199,0.9258132238220185,-4.905881022530869,16.62236069787979,655,Fast,497.8606459762172,76.3802048770213,102.73150667851569
14.452141487160622,80.14260040442012,314.347724429784,19.135790403066636,17.735405776555655,56.0526970381195,-2.588937806847791,9.617688546476604,-6.987008424076854,668,Fast,104.29957460192263,19.839789428836156,34.45522545887958
62.39652412639622,93.63396940165669,340.44831451977757,47.93627201892939,21.238833957126097,12.893641472381399,0.269299265231421,-2.850470264585347,2.9514788293624346,941,Fast,216.31010849635058,41.41161091880633,108.41698795313806
16.491262912656772,85.37335569255656,303.324032498661,-25.929917628699496,34.20479392746999,119.6092313869087,-0.9808047290316164,6.132081940275967,39.08437758794131,112,Fast,315.73169795023176,68.37064820463519,36.51076732144757
12.476279143562909,96.30366464585506,321.66280875826806,32.04494569226881,21.695476711581982,119.94732978001663,2.790675739835221,-8.57267195871482,32.540649302436385,920,Slow,194.80275324997965,39.3820590521955,20.63786874136191
55.09453508602736,87.183453011186,307.48686294226746,-20.476289065282337,34.43001590084506,62.376283937475485,-0.14832570701044867,-8.206935418000187,36.372241363284935,522,Fast,113.91811027995618,25.42277218020933,82.70327257365126
43.264625734417024,89.59912986926625,338.77788195072316,-7.366240000984007,18.0024268471041,68.16114416754048,2.5659822558978167,3.7230230491993943,-5.108449432454795,907,Slow,21.621880332796717,4.022479743461883,101.77090722494447
60.936975664841206,99.31377833120739,384.303516463849,-21.823413150273918,16.256290487774272,111.21700556111631,-2.8189524567552358,-0.8558176379498228,2.3999184786600445,80,Fast,472.78273558744905,90.1783993139034,148.55384152848313
13.476105965437666,84.84344246094554,337.79341063450534,-5.398825156587762,40.84703047977577,92.37513351635393,-2.3803520014194977,7.609865985836233,-6.837977719507695,257,Slow,115.26352159227932,21.9813284878744,32.27135487535403
45.943390970489546,94.4250819485948,383.16396259946436,-49.491096757171746,37.80078586625079,20.153721409042795,-0.6823857723339719,7.2444054856466735,31.108218187179887,757,Fast,235.65185618984952,43.07664018012061,76.2660712445881
21.604737929290007,95.10235578610835,365.64983125788876,-19.65611526697285,34.980830485391195,95.09866980260897,2.321740235133438,5.11314481494815,-1.3049817417654168,62,Slow,11.099155983441522,1.75172718060841,50.74335135706208
98.77450816279108,84.41996315047271,350.9529446630828,-5.470593606230423,15.92697698810595,27.712839971167114,0.2676244765814113,6.306324425704027,10.502636791538798,204,Fast,268.89439394222234,52.642520880284415,212.32937441002935
58.30927018134157,90.0199367322439,323.6891693261331,13.224018370609599,22.18061805461218,51.62973920776481,1.9448431492933445,7.410081582523478,3.475100293043763,362,Fast,418.64452548826404,98.96072639074768,143.97836283306216
70.3065017893824,87.00403850625936,392.2156092844152,13.73613911759088,39.369429814567816,63.90098946713468,-1.298822198430835,5.671510988986103,36.51787328274074,191,Fast,229.03048622480188,44.098039619577236,118.67207191470905
35.91473666484774,95.43812486800178,305.42008088420334,8.378561847049284,19.340029951756335,86.03991588222743,-2.3310341821441543,0.5378449987164693,20.41900997752619,101,Slow,455.80497500373247,74.90883033225064,61.96773709182792
14.000196904037695,92.44966638058075,368.8913017698815,-20.69681704077031,39.38560319681291,18.018035726669343,-1.5237670754880233,-4.705069260054171,29.975214927121193,129,Fast,106.98141748018413,19.33318360281559,33.674593782569524
97.70773196443598,89.51966109721094,362.1239892809369,44.74043159357454,32.5270064912754,9.140382574572001,0.8718204667064708,5.747646823254053,20.107055988493137,506,Slow,101.32368746688714,22.881360942506674,239.92017473045078
32.1946083614024,95.58726530095436,344.1041522256527,-10.803017625890064,37.21105103390938,103.93479958328227,2.2285025952879014,-3.645834579772269,20.627536802462984,271,Fast,299.3003188660735,52.511735561780284,61.42646548875805
45.26177759148955,84.70311140016834,324.0320955292605,-28.31060587609422,34.33521235353519,99.2150989544458,-0.2700040308939027,-5.103640109038585,9.14565883628065,689,Slow,405.1061498238131,63.15863086951435,112.32166599469333
66.73707256174463,95.07243761168718,343.0695936845267,5.45129396679873,27.509687402512636,62.79184103004334,-1.8383068194929584,-6.56664763168293,1.9500155389380076,442,Slow,2.4412608537573988,0.37947422700282707,105.08498420224724
7.346243280180572,97.30748624185648,387.27727255534205,24.892866988091356,23.75932046690773,79.48365646105873,0.8256722754711543,2.5437705451419035,7.41934833627171,216,Slow,126.83020289005353,26.722163461981086,16.050143140963446
81.97461739914226,97.57243193615145,383.6766110254954,-48.77664271777338,35.18187535772542,86.31615834706184,-1.818396172628617,-5.150420473927233,4.743005611502525,396,Fast,124.26797290634329,29.79757867538413,188.74298544771477
55.97492805271893,95.67347186039208,394.1381249977029,-22.365599260445258,39.20738645414683,57.18376284790856,0.4217262135500919,-2.5034472610794634,24.561312499568267,568,Slow,255.94173943476522,45.04803751255805,133.45020859068163
31.430632771538104,88.16028333996537,330.7793206625248,32.497785260002985,16.34197908485585,30.867658269721122,-2.386249663884625,4.18125998644755,11.128210872765628,618,Fast,308.5041585053292,76.7540474909391,58.46671754403175
10.85275860278458,99.63616045435654,338.7104158368873,0.702109338559822,26.397268011714917,57.767088864545336,1.8668104088443362,5.876585166867683,17.508191351066564,540,Slow,271.3526974976209,46.679054062743354,23.59364840270662
20.437349470071936,87.5918728764488,301.8726152659863,-9.151169542008596,25.52189352539589,114.09575891715282,1.8309999401904253,-3.7047067129109523,28.547074631442996,616,Fast,122.05895068037864,22.5331314606308,49.252122247345085
90.0282165910765,92.77250798204851,394.2949994720008,43.09012795823118,31.784125213753576,100.53990162750432,0.24753298823790715,6.8560018089875285,3.3277548824763734,696,Slow,435.40851218136675,85.67045539715467,224.56108061090555
70.17230127390965,83.22148356138938,332.9390091817269,-41.04649028771613,18.417751691633992,55.865699910218765,-2.770904362690159,-8.84086527294986,11.18248125539472,536,Fast,387.1667881249855,62.23841175560033,169.52641773626888
28.740663555504536,99.60897797272786,340.4163821532993,11.557020077784905,43.002582304178375,27.069484004729198,-1.3188875032068417,9.717455918815553,15.974360131341172,513,Slow,317.8958452724997,57.00407138770497,64.43067407803589
11.232072669777805,94.07971843729327,390.78046114473943,-15.781128375622302,31.455308053014676,106.75373134840872,-2.1702908924156903,-1.662470700634577,-7.309641404919656,166,Fast,186.0261825298985,39.09243813578705,23.979575086467126
70.60845467673045,95.06755090492737,352.6598430166813,-42.91766017070743,42.71258412851337,76.58893087010763,0.14073502840771424,-3.502295669081388,-2.390667239272817,449,Fast,164.04645353056173,24.805701397805173,158.4404941926095
59.37873396693769,81.31553406822289,356.6174541755478,-28.625549138917982,39.50822770384951,48.568794771659185,-2.3895941863744077,8.473514922464261,-6.82446900763309,864,Slow,370.96325047777646,73.5790329205366,109.05096786189051
43.42935482353233,95.26835628441344,317.62328381509167,12.793321301728433,20.74916586945544,13.398904923478687,2.2183590357182545,-7.352219489048181,27.612837161462963,915,Slow,61.521995089512835,13.285166236663178,96.6320334151235
39.543087673056064,95.49446858441203,349.8660020818654,-47.172306614544254,18.970170368788715,90.21163648251235,2.100985730263373,-2.8440257520176004,4.9954244747751595,752,Slow,16.924154348285427,3.043456636107826,62.06534424922495
25.597356213265286,93.4354545272446,391.82086009087743,9.224881538935094,40.837507200027844,38.03668470390229,-2.063411550986073,-2.8219776400273293,11.129673510569813,782,Slow,483.95916077550277,114.75243322653915,63.6391395216223
68.61306937106417,85.83819227580688,355.8718088107926,45.68504212173043,31.083006677526573,72.75670971407722,1.1693282100413915,-1.5127660306654729,23.616222350315176,152,Fast,474.6923556252594,84.36499018551702,155.66141387762013
97.2134626404177,89.79380084321762,325.51163646397583,29.50960623702693,15.592282436936953,68.35406784657476,1.1790197297252893,6.966781542682426,38.32347679309668,145,Fast,471.3907726751917,113.70071645965012,207.23759408597655
21.692948354498455,82.20868742617434,303.1180864134763,-15.440292066615434,43.02680245318079,83.95476926812765,-0.6194736235773695,6.987629681187791,30.552280283650518,512,Fast,273.7669567016951,63.87642900490223,41.59104252523733
61.72607890147282,89.43174132918305,333.6301773454068,-36.17923536383917,29.19085198179193,64.51453291586662,-2.082005448521046,1.8327459348256099,-7.110020235171913,594,Fast,48.37424263494688,8.385541069480714,97.32457259996632
45.29758029586774,84.8764770520081,357.2590914064458,-3.493556608702143,24.02808905257187,75.64938639582186,-2.207353666459002,9.835175241436122,5.2866962229325605,198,Fast,250.09517351845366,39.089351038231925,83.27605992543846
47.435428565743166,86.98193972988165,304.261328837083,-10.704956382159459,30.497936135119417,9.785090249502254,1.4368557089053944,6.883215568271911,-7.546139877362786,528,Slow,180.0292562499211,27.57343926989611,111.26481986180696
29.14399161214237,83.25200816807397,360.9792577291156,47.1732960023852,39.687551713024654,79.83344072022174,-1.678935516857542,3.621385199337892,-6.9165841829491725,472,Slow,289.58594286353014,65.90860571470236,55.05851238004664
83.38781318783481,84.60108735493795,352.34138271181126,48.9868054508422,18.308782051073713,23.30290742384399,0.6207225470695734,-6.010831550006963,-3.627198177700688,685,Fast,449.84352352572427,92.75629726449914,204.77412710144483
51.099282393987906,81.53137283640233,378.3435469166571,-8.941534367620882,25.767987097125975,47.03768692592482,2.195289699229769,0.9946147774020417,6.054090486126633,718,Slow,233.55962325538175,39.18192038348411,103.30360706744479
56.62355595883509,98.39802732873842,302.88881722719617,-35.121601647006315,24.56600019736675,61.504142717094524,0.5585966292020821,-5.721865200119332,1.5749588873298457,65,Slow,408.6054330014551,67.99555894026962,134.89992602725493
33.95228671574594,90.60821375950806,378.08473448187374,41.06095496429052,40.18948560084443,82.42526118395645,2.843774046590095,-3.966875340207954,7.608734884010207,478,Slow,245.15965104326014,46.03654669357025,79.75134467739635
22.271804238360225,87.9348394252548,352.0877045758107,29.354227566699336,38.354018279316364,89.0912811671671,0.8730113569727358,3.7172761528193714,31.100500154079228,662,Fast,475.7457276933807,75.48337250489902,38.81657261368351
13.161486879267946,90.70058425537567,337.05293327797114,1.1274206655697583,27.003121037307963,84.5907208910959,-1.112381319412759,-6.311605724018152,29.88422329003638,120,Slow,235.87181158800018,51.68546396192226,23.755985625481784
